name,H_mag,a,e,sin_i,n,g,s,LCE,My,family1
99347,15.61,2.1549852,0.1377043,0.0904353,113.793606,30.813038,-34.025125,170.72,2,0
99348,15.66,2.1635371,0.1010834,0.0766488,113.113858,31.263548,-33.215958,25.67,2,0
99349,15.96,2.2705014,0.0998382,0.0834568,105.21355,34.576819,-36.489458,1.69,2,0
99350,15.9,2.2225281,0.148384,0.067894,108.640068,33.352851,-36.500935,51.16,2,0
99354,15.98,2.2186433,0.1369863,0.0418892,108.924467,33.563805,-36.058987,7.65,2,0
99356,15.59,2.2184068,0.1402045,0.0825995,108.941967,32.909926,-35.973071,8.3,2,0
99357,15.97,2.2409635,0.1301487,0.0753846,107.300987,33.788168,-36.444099,5.72,2,0
99362,15.27,2.2409292,0.1483293,0.0934565,107.303532,33.418155,-36.971789,35.07,2,0
99363,15.88,2.2244196,0.0455744,0.0736506,108.500812,33.209469,-33.949865,3.15,2,0
99366,15.39,2.2844524,0.0936033,0.1164761,104.251165,34.129011,-36.508532,3.15,2,4
99369,15.86,2.2066321,0.1275508,0.0358631,109.815274,33.213172,-35.358371,10.02,2,0
99371,15.69,2.2968765,0.0909398,0.1290611,103.406318,34.095679,-36.740213,2.18,2,0
99373,15.65,2.290115,0.1089947,0.1833384,103.865011,31.597084,-36.396021,2.72,2,0
99375,15.85,2.2097977,0.0348229,0.0854488,109.579784,32.474029,-33.334265,2.81,2,0
99376,15.91,2.1906406,0.0461217,0.0218142,111.020493,32.715317,-33.090207,2.61,2,0
99377,15.8,2.1764495,0.1028632,0.1182196,112.108191,30.713,-33.511886,22.87,2,0
99378,15.76,2.2588751,0.1156883,0.126353,106.026502,33.016248,-36.159875,15.53,2,0
99380,15.13,2.2663485,0.0836888,0.1169406,105.503165,33.507822,-35.645872,2.85,2,0
99389,15.57,2.2249928,0.1320249,0.0482737,108.460995,33.699129,-36.08213,17.84,2,0
99393,15.8,2.1727678,0.1622174,0.0294845,112.393435,32.23115,-35.498041,53.19,2,0
99396,15.01,2.2257417,0.1642856,0.1179611,108.404102,32.295345,-36.915156,33.53,2,0
99397,15.55,2.2665697,0.1561303,0.1384843,105.487357,32.900051,-37.78948,20.69,2,0
99400,15.9,2.1559299,0.1207322,0.0405987,113.712718,31.547439,-33.559198,24.02,2,0
99408,15.89,2.2379186,0.1269546,0.0175569,107.519967,34.38994,-36.441503,7.73,2,0
99411,15.88,2.2590568,0.1585868,0.1293747,106.014888,33.028527,-37.719819,42.77,2,0
99424,15.69,2.2481708,0.1281165,0.1022676,106.785362,33.43313,-36.366996,11.12,2,0
99426,15.8,2.2397176,0.1887213,0.1071181,107.390659,33.108652,-38.662698,34.34,2,0
99428,15.38,2.2877299,0.2134317,0.0791099,104.024171,35.526712,-42.270955,94.2,2,0
99430,15.49,2.2406275,0.147096,0.0995759,107.325143,33.253417,-36.887517,13.69,2,883
99440,15.96,2.2525058,0.1376271,0.0887799,106.477059,33.903042,-37.049697,9.54,2,0
99448,15.71,2.2401757,0.1604521,0.0880605,107.357471,33.542384,-37.508984,13.56,2,0
99454,15.99,2.2014078,0.1805432,0.0737884,110.211825,32.605054,-37.106452,76.15,2,0
99461,15.95,2.2910176,0.1329711,0.1316418,103.80313,33.893445,-37.826289,3.96,2,0
99472,15.97,2.2358662,0.2067021,0.093249,107.667863,33.208672,-39.574998,24.08,2,0
99475,14.28,2.2903145,0.225734,0.3928226,103.853652,16.782802,-35.043732,14.59,2,25
99484,15.49,2.2981721,0.201466,0.0789612,103.31778,35.869524,-41.998118,20.88,2,0
99486,15.86,2.2813879,0.1200024,0.0787944,104.461037,35.09167,-37.535957,2.13,2,0
99487,15.44,2.2154132,0.1402591,0.0972429,109.161857,32.48503,-35.804121,19.67,2,0
99490,15.81,2.2742586,0.1179214,0.1417172,104.953061,32.943866,-36.597765,7.13,2,0
99497,15.69,2.2769378,0.1960471,0.0983326,104.763866,34.622572,-40.585844,31.63,2,0
99498,15.0,2.27865,0.2384001,0.4081269,104.65249,15.389465,-34.783582,37.93,2,25
99504,15.45,2.2103281,0.1200504,0.0964333,109.539799,32.328677,-34.964279,8.46,2,0
99515,15.65,2.2655077,0.1652811,0.099837,105.561486,34.127154,-38.548561,19.37,2,0
99524,15.84,2.274058,0.1113827,0.1348252,104.967776,33.193753,-36.454688,26.38,2,0
99525,15.82,2.2515927,0.1526006,0.0822159,106.541926,34.056473,-37.619495,19.86,2,0
99537,15.98,2.2229333,0.1732571,0.0884102,108.608522,32.993197,-37.447456,41.24,2,0
99540,15.36,2.2845302,0.1398397,0.0957213,104.245503,34.818535,-38.229073,1.89,2,2076
99541,15.6,2.2705414,0.1051609,0.1043379,105.210836,34.045849,-36.463608,3.57,2,0
99542,16.0,2.2426146,0.1540679,0.1011759,107.182733,33.306963,-37.193091,44.59,2,0
99543,15.86,2.2278853,0.0932609,0.1060325,108.247481,32.575246,-34.742362,12.87,2,0
99555,15.92,2.2795564,0.0967042,0.0364062,104.587003,35.655894,-36.989682,2.9,2,0
99559,14.81,2.2950753,0.2415494,0.4124766,103.530932,15.159303,-35.329476,13.18,2,25
99565,14.42,2.2763161,0.2353857,0.4061382,104.811788,15.497134,-34.611072,92.14,2,25
99584,15.82,2.2407462,0.1368476,0.0785063,107.316529,33.73523,-36.647065,3.41,2,0
99589,15.88,2.2246741,0.2074494,0.1190294,108.482767,32.282709,-39.045091,319.6,2,0
99592,15.74,2.1794166,0.1281924,0.0603288,111.879116,32.050733,-34.440392,17.19,2,0
99594,15.89,2.2349347,0.1188233,0.0710939,107.735596,33.663376,-35.880443,16.07,2,0
99632,15.95,2.2678449,0.0929721,0.1291101,105.398349,33.153767,-35.817965,8.88,2,0
99650,15.97,2.2882206,0.0366313,0.0551814,103.993617,35.653033,-36.109141,2.96,2,0
99702,15.86,2.228655,0.1654224,0.0749889,108.190545,33.468198,-37.390465,20.08,2,0
99710,15.91,2.2250635,0.1855255,0.0762459,108.45056,33.358288,-38.188014,49.78,2,0
99711,15.2,2.2902248,0.0891612,0.1128271,103.857173,34.427731,-36.639604,2.8,2,4
99736,15.85,2.2890591,0.1509656,0.1061697,103.936154,34.705457,-38.757622,35.44,2,0
99742,15.92,2.2718394,0.09972,0.1240125,105.120822,33.478842,-36.155557,10.32,2,0
99745,16.0,2.2675617,0.1631681,0.1006369,105.417765,34.156507,-38.531765,34.23,2,0
99769,15.67,2.2928859,0.1180319,0.083307,103.674638,35.376028,-37.859926,6.2,2,0
99772,15.97,2.2510517,0.1565231,0.1005631,106.580388,33.588284,-37.632296,34.96,2,0
99917,15.17,2.2282228,0.1116808,0.0709956,108.222852,33.430832,-35.435618,2.63,2,0
99919,15.04,2.245192,0.1496072,0.0864508,106.997893,33.7319,-37.24388,25.59,2,0
99922,15.29,2.2383105,0.1522498,0.086708,107.491721,33.503769,-37.097627,10.11,2,0
99931,15.72,2.1668122,0.0896568,0.0997413,112.85728,30.85633,-33.030182,6.76,2,0
99932,15.58,2.146015,0.1141412,0.0315466,114.501382,31.326673,-33.151058,30.18,2,0
99933,15.8,2.1733571,0.1201907,0.0699876,112.348848,31.707227,-33.959867,13.51,2,0
99934,15.27,2.2692479,0.1378447,0.0819175,105.300479,34.634473,-37.700453,12.16,2,0
99990,15.63,2.2752804,0.1432422,0.1072781,104.882256,34.1951,-37.89675,21.67,2,0
99997,15.68,2.2448803,0.1911197,0.0683376,107.020241,34.17689,-39.273308,61.6,2,0
100020,15.69,2.2254893,0.1355677,0.0764812,108.422246,33.26806,-36.086864,0.51,2,0
100308,15.71,2.2225137,0.131416,0.096453,108.639294,32.710364,-35.711426,31.67,2,0
100316,15.93,2.2125901,0.1901125,0.0813444,109.37451,32.72616,-37.937551,40.88,2,0
100359,15.99,2.2275046,0.2079474,0.1272932,108.354096,32.074528,-39.004912,222.86,2,0
100390,15.94,2.2867454,0.1392027,0.0932863,104.094019,34.955722,-38.314862,2.51,2,2076
100436,15.35,2.237559,0.2592276,0.3802098,107.548419,17.608609,-35.568142,47.62,2,0
100453,15.79,2.2740875,0.1416988,0.1286975,104.965923,33.471016,-37.553474,15.32,2,0
100498,15.68,2.2302293,0.16582,0.1112275,108.076577,32.636724,-37.201986,38.17,2,0
100540,15.77,2.2770694,0.1170857,0.1129521,104.758606,34.03707,-36.965284,3.44,2,0
100546,15.79,2.2561402,0.1468426,0.0351205,106.215347,34.935045,-37.8315,80.46,2,0
100576,15.9,2.2696264,0.1039881,0.0795838,105.274604,34.609402,-36.607997,53.84,2,0
100679,15.95,2.2750813,0.1898454,0.1075773,104.895165,34.284878,-40.077072,27.48,2,0
100681,15.08,2.2777582,0.266451,0.4191919,104.715122,14.722057,-35.947358,64.68,2,0
100701,15.44,2.2301046,0.1730167,0.1198063,108.086268,32.387725,-37.44288,70.21,2,0
100717,15.76,2.2861369,0.1136982,0.1697818,104.136192,32.132122,-36.551247,2.77,2,0
100722,15.95,2.180768,0.1653604,0.049566,111.774441,32.298688,-35.889135,58.58,2,0
100730,15.64,2.2509792,0.2419514,0.0963219,106.653716,33.85679,-42.374802,367.9,2,0
100738,15.83,2.2869597,0.1876152,0.0598147,104.079035,35.793312,-40.875489,26.57,2,0
100744,15.78,2.2484969,0.1398227,0.0694502,106.761927,34.176346,-37.0881,8.8,2,0
100745,15.49,2.2821874,0.1919546,0.1140019,104.405747,34.12616,-40.382539,27.34,2,0
100751,15.61,2.2075529,0.1009384,0.050907,109.746731,33.047998,-34.552172,2.95,2,0
100758,15.81,2.2815204,0.1341836,0.0987354,104.451912,34.644814,-37.865691,2.45,2,0
100763,15.59,2.1824127,0.0949301,0.0598303,111.645688,32.166402,-33.584498,8.35,2,0
100764,15.83,2.2648436,0.1279248,0.0442743,105.605965,35.107797,-37.400857,11.74,2,0
100765,15.84,2.2550495,0.1482405,0.067099,106.305849,34.605894,-37.680043,107.91,2,0
100770,15.96,2.2923795,0.1882632,0.0950648,103.710109,35.24276,-40.821473,9.05,2,0
100782,15.96,2.2676613,0.2486213,0.1370157,105.460465,33.173067,-43.045031,326.04,2,0
100783,15.88,2.2387974,0.1789247,0.0374394,107.456174,34.371298,-38.556979,66.15,2,0
100785,15.98,2.1658607,0.1160954,0.0738874,112.931912,31.395152,-33.648233,15.13,2,0
100799,15.56,2.2874724,0.1644076,0.0492764,104.044036,35.916822,-39.767893,6.39,2,0
100801,15.33,2.2302363,0.1322936,0.0900333,108.076238,33.143687,-36.009719,15.89,2,0
100805,15.53,2.2298101,0.1682322,0.0971272,108.107327,33.004231,-37.392308,33.44,2,0
100828,15.75,2.275029,0.2038,0.1226244,104.900797,33.851119,-40.687562,64.85,2,0
100837,15.97,2.2071261,0.1532412,0.0927161,109.779151,32.339691,-36.043365,55.91,2,0
100841,15.21,2.2940345,0.1835904,0.3995167,103.601411,15.564642,-32.821012,4.88,2,25
100846,15.38,2.2261113,0.0889677,0.0987874,108.377101,32.728898,-34.607995,1.87,2,0
100884,15.63,2.2334589,0.2031021,0.1173154,107.876518,32.617786,-39.052893,166.37,2,0
100889,15.64,2.2637919,0.1436522,0.0925202,105.681611,34.213255,-37.625177,6.8,2,2076
100900,15.81,2.1565883,0.1391373,0.1023165,113.805104,30.468481,-34.2649,161.57,2,0
100902,15.6,2.194139,0.1951314,0.1209937,110.729224,31.236293,-37.438533,293.32,2,0
100922,15.21,2.2870935,0.2513042,0.2030179,103.888333,30.943642,-44.135534,514.04,2,0
100945,15.79,2.2484502,0.0964432,0.0965104,106.765574,33.521626,-35.526308,2.2,2,0
100999,15.39,2.2968763,0.1757372,0.0685527,103.405584,35.964637,-40.589846,24.25,2,0
101005,15.87,2.2936512,0.1428492,0.0693663,103.623787,35.750706,-38.931141,22.17,2,0
101007,15.45,2.297966,0.1462326,0.111215,103.332381,34.839037,-38.858179,2.04,2,0
101009,15.5,2.2955175,0.1344287,0.1178544,103.497902,34.526971,-38.198217,11.37,2,0
101010,15.94,2.2959869,0.1868748,0.0731946,103.466631,35.869935,-41.089541,42.75,2,0
101012,15.49,2.2182811,0.1117342,0.0902505,108.95146,32.725983,-34.963995,12.47,2,0
101026,15.92,2.2425026,0.0837674,0.118189,107.191451,32.729687,-34.834677,16.05,2,0
101042,15.68,2.2408125,0.145498,0.0698968,107.311661,33.907353,-37.068035,9.33,2,0
101045,15.15,2.2511935,0.1693917,0.0844598,106.570235,34.021316,-38.331136,46.7,2,0
101048,15.81,2.2640126,0.0975024,0.0536015,105.66623,34.90225,-36.385241,3.54,2,0
101061,15.82,2.2984061,0.1884797,0.3907858,103.305438,16.653331,-33.541571,14.83,2,25
101069,15.55,2.2310236,0.2293997,0.121998,108.128855,32.35196,-40.478389,408.47,2,0
101073,16.0,2.2367466,0.1622191,0.0528923,107.604332,34.097176,-37.652805,2.8,2,0
101088,15.74,2.2903321,0.1272165,0.0893646,103.849574,35.156513,-38.036887,5.55,2,0
101097,15.97,2.2992784,0.1960898,0.0669105,103.242752,36.144345,-41.836555,32.12,2,0
101121,15.55,2.2643663,0.119653,0.0795905,105.641141,34.48172,-36.892696,27.93,2,0
101134,15.83,2.2862747,0.1573515,0.1079448,104.126126,34.579265,-38.892598,12.54,2,0
101139,15.86,2.255632,0.0559538,0.1685744,106.256484,31.259984,-34.3679,4.51,2,0
101147,15.85,2.2866793,0.1627546,0.1110006,104.098845,34.501901,-39.140636,52.12,2,0
101150,15.95,2.2721182,0.0731957,0.0972131,105.101406,34.258138,-35.799768,0.0,2,0
101181,14.65,2.2650847,0.2100282,0.4073364,105.594314,14.875273,-32.865716,6.44,2,25
101190,16.0,2.2999278,0.1047625,0.1171934,103.200429,34.635769,-37.36453,3.63,2,4
101195,15.82,2.2655923,0.1264562,0.0666337,105.555601,34.791112,-37.254808,2.96,2,0
101221,15.87,2.2650654,0.0926186,0.1085743,105.592769,33.739356,-35.891415,3.02,2,0
101241,15.81,2.284711,0.0885321,0.1135084,104.233583,34.224177,-36.419324,11.35,2,4
101254,15.95,2.2758462,0.1280467,0.107005,104.842978,34.193212,-37.343052,7.84,2,0
101280,15.92,2.2788324,0.1117794,0.0834903,104.636854,34.874088,-37.136493,17.27,2,0
101291,15.93,2.2777532,0.1177459,0.1054511,104.711379,34.280942,-37.092294,3.22,2,0
101295,15.36,2.2766507,0.104822,0.115139,104.787577,33.929003,-36.562605,3.37,2,0
101385,15.89,2.2928137,0.1135747,0.0936978,103.680879,35.104176,-37.624082,39.82,2,0
101449,15.57,2.277134,0.2068377,0.1612135,104.782904,32.449822,-40.429477,85.38,2,0
101591,15.83,2.2850456,0.1444202,0.1034824,104.21023,34.634016,-38.359681,3.51,2,2076
101629,15.39,2.2095236,0.131198,0.1215826,109.600034,31.635823,-35.126314,9.97,2,0
101663,15.01,2.194523,0.1063727,0.0963744,110.725918,31.791264,-34.12659,2.07,2,0
101738,15.87,2.2447055,0.1459077,0.0674767,107.032566,34.088607,-37.211198,4.16,2,0
101780,15.76,2.240895,0.1906495,0.0837076,107.307177,33.733214,-39.000413,46.04,2,0
101853,15.96,2.263864,0.1008304,0.1114761,105.676837,33.618976,-36.03985,2.89,2,0
101863,15.8,2.1914318,0.2402355,0.4130622,110.962958,14.127484,-32.00347,75.08,2,0
101875,15.91,2.2558881,0.1594313,0.1072507,106.241503,33.518497,-37.86908,125.77,2,0
101879,15.6,2.2981478,0.1238014,0.0574482,103.320027,36.081654,-38.452078,0.74,2,0
101882,15.86,2.1880657,0.1125008,0.1206217,111.216604,30.987928,-33.976485,10.36,2,0
101900,14.52,2.235955,0.106435,0.0975229,107.6637,33.129145,-35.353422,16.78,2,0
101904,15.87,2.2668883,0.1345239,0.0313341,105.464946,35.321391,-37.764988,4.78,2,0
101918,15.82,2.2337201,0.0916833,0.064578,107.823572,33.700523,-35.12926,0.0,2,0
101922,15.86,2.2393602,0.1633483,0.10425,107.41621,33.124888,-37.471603,26.29,2,0
101924,15.88,2.2794566,0.1127337,0.1097278,104.594029,34.203713,-36.949082,4.76,2,0
101932,15.85,2.2044855,0.1489541,0.0283916,109.975714,33.241166,-36.002804,12.82,2,0
101933,15.95,2.2376511,0.0759641,0.0928619,107.539636,33.23934,-34.738256,2.97,2,0
101938,14.82,2.2933808,0.2240544,0.413579,103.64566,14.789991,-34.287112,13.49,2,25
101940,15.79,2.2959172,0.1915558,0.0949374,103.470014,35.381446,-41.154287,43.02,2,0
101941,15.65,2.2370287,0.1874648,0.0891171,107.583551,33.482151,-38.621894,63.25,2,0
101942,15.8,2.2717742,0.0915451,0.0093523,105.125003,35.547593,-36.569546,0.82,2,0
101961,15.82,2.1823186,0.1482164,0.1250837,111.655256,30.467956,-35.224474,19.56,2,0
101966,15.38,2.2409092,0.1079803,0.0747408,107.305011,33.773311,-35.742556,1.77,2,0
101971,15.9,2.1985123,0.1295079,0.0729591,110.423488,32.446542,-34.999613,18.57,2,0
101977,15.66,2.1680317,0.1038839,0.0429917,112.761625,31.889792,-33.384912,16.28,2,0
101978,15.78,2.2110244,0.0889872,0.076318,109.488408,32.76175,-34.265882,2.61,2,0
101980,15.74,2.1882767,0.1358536,0.0590822,111.200155,32.36313,-34.963016,29.44,2,0
101983,15.82,2.2124845,0.0359801,0.1125154,109.379682,31.870893,-33.261865,44.47,2,0
101996,15.87,2.2389924,0.0756786,0.1213258,107.443121,32.513731,-34.537349,2.88,2,0
101998,15.71,2.2456682,0.1302274,0.1249784,106.96437,32.641769,-36.215667,50.93,2,0
102007,15.6,2.2648849,0.1621839,0.0840396,105.607686,34.471143,-38.555897,19.47,2,0
102011,15.64,2.2766044,0.1160195,0.1417106,104.790875,33.019443,-36.61959,2.55,2,0
102012,15.69,2.2420088,0.1488915,0.1122619,107.225951,32.965617,-36.879032,15.81,2,0
102013,15.8,2.2731746,0.1518786,0.0737978,105.027674,34.960891,-38.484419,5.47,2,0
102016,15.99,2.2665419,0.1381356,0.1026219,105.489329,34.035282,-37.404666,4.17,2,0
102029,15.95,2.2779333,0.1111052,0.1279186,104.699111,33.577401,-36.628574,5.19,2,0
102030,16.0,2.2569347,0.0876864,0.1140628,106.164079,33.352621,-35.444262,7.01,2,0
102031,15.76,2.2493737,0.139065,0.1100036,106.699703,33.232122,-36.804361,7.29,2,0
102032,15.13,2.1954157,0.1576357,0.095164,110.658402,31.92326,-35.825922,35.69,2,0
102037,15.69,2.2914377,0.1418967,0.0954387,103.774355,35.068901,-38.579521,4.83,2,2076
102039,15.21,2.281951,0.1830927,0.1723721,104.423627,32.070825,-39.164296,18.56,2,0
102042,15.85,2.2375488,0.1108512,0.1361688,107.547073,31.992991,-35.257367,3.91,2,0
102043,16.0,2.2683588,0.0974295,0.1220844,105.362879,33.413096,-36.024628,1.2,2,0
102055,14.98,2.2599329,0.1531829,0.1136366,105.952086,33.542941,-37.659086,42.79,2,0
102057,15.84,2.229523,0.0683614,0.1074099,108.12846,32.597919,-34.23071,4.36,2,0
102060,15.81,2.2477454,0.1008296,0.0896646,106.815763,33.667042,-35.677269,4.96,2,0
102066,15.92,2.2028831,0.1286635,0.0863982,110.095934,32.30652,-35.072517,4.33,2,0
102068,15.64,2.2688599,0.1386587,0.0930042,105.327618,34.355216,-37.623677,3.83,2,2076
102073,15.93,2.2511226,0.0821287,0.0534187,106.575461,34.451794,-35.552816,10.67,2,0
102076,15.85,2.2716078,0.1519788,0.0985233,105.136434,34.33418,-38.208379,11.34,2,2076
102079,15.62,2.2230882,0.1010191,0.0784674,108.598167,33.098693,-34.941097,4.98,2,0
102083,15.09,2.2146835,0.152273,0.0640074,109.217419,33.192779,-36.408962,41.1,2,0
102089,15.89,2.2250148,0.165905,0.0600013,108.456628,33.59035,-37.365604,29.89,2,0
102113,14.94,2.2918054,0.093503,0.1377295,103.749857,33.622871,-36.520152,7.45,2,0
102115,15.16,2.28786,0.1102409,0.0461872,104.017971,35.860101,-37.660335,7.46,2,0
102129,15.41,2.2893024,0.1052575,0.0773005,103.919743,35.362458,-37.373494,2.78,2,0
102137,15.95,2.1821124,0.1050164,0.1370422,111.661458,30.317591,-33.893509,21.39,2,0
102149,15.66,2.1949397,0.1499454,0.1052421,110.692926,31.649672,-35.495973,14.55,2,0
102151,15.9,2.2851363,0.1552659,0.1170811,104.20403,34.245081,-38.678019,5.36,2,0
102153,15.93,2.1873131,0.1144299,0.1232565,111.27044,30.913511,-33.96633,44.79,2,0
102160,15.34,2.2987626,0.1084202,0.0638073,103.278592,35.961729,-37.923505,4.3,2,0
102161,14.61,2.2761925,0.1059968,0.2001744,104.818874,30.354613,-36.109135,36.86,2,0
102163,15.61,2.20386,0.1432946,0.0859456,110.022798,32.387871,-35.587341,12.94,2,0
102170,15.33,2.2872559,0.1430641,0.0719141,104.059052,35.474484,-38.669323,14.3,2,0
102172,15.48,2.2200066,0.1482174,0.0986892,108.824219,32.615217,-36.22664,16.96,2,883
102184,15.82,2.2725826,0.0845386,0.1025642,105.069162,34.14432,-36.01216,4.01,2,0
102192,15.26,2.2737784,0.2115331,0.4087868,104.989344,14.874171,-33.228766,14.65,2,25
102194,15.41,2.2674592,0.1366301,0.1169757,105.425389,33.631103,-37.262861,5.6,2,0
102205,15.55,2.2648985,0.1027639,0.1387596,105.605141,32.742261,-35.866197,29.94,2,0
102236,15.98,2.2507696,0.1014261,0.1300225,106.600621,32.602574,-35.463161,6.17,2,0
102248,15.55,2.2360898,0.1955547,0.1184574,107.65564,32.684286,-38.807204,41.44,2,0
102263,15.65,2.2662495,0.1541829,0.1647635,105.5099,31.836038,-37.451745,34.09,2,0
102273,15.68,2.2449788,0.1075884,0.1028766,107.013345,33.267042,-35.643306,7.12,2,0
102303,15.78,2.2933973,0.1005785,0.1040433,103.64158,34.815412,-37.145766,1.66,2,0
102310,15.97,2.2616744,0.1368573,0.0900311,105.830092,34.182618,-37.330347,2.49,2,2076
102322,15.68,2.2723913,0.2042221,0.0544967,105.081825,35.395696,-41.240181,69.38,2,0
102331,15.22,2.2478783,0.1547081,0.0762556,106.805963,34.03975,-37.655244,19.56,2,0
102334,15.88,2.2512218,0.1576804,0.0838997,106.567852,34.015104,-37.818462,32.24,2,0
102372,15.85,2.2981325,0.089194,0.1135453,103.321455,34.664709,-36.916247,2.49,2,4
102387,15.83,2.2624442,0.147225,0.1128052,105.77279,33.606532,-37.550525,29.56,2,0
102404,15.96,2.2484437,0.1478045,0.0371836,106.765593,34.645593,-37.562693,8.23,2,0
102422,15.93,2.2821971,0.1557236,0.1120336,104.405398,34.115311,-38.644483,34.84,2,298
102428,15.94,2.2249162,0.1314392,0.1374478,108.464313,31.572226,-35.517579,50.77,2,0
102462,15.75,2.2572432,0.124952,0.1115163,106.142835,33.530804,-36.562034,33.74,2,0
102463,15.73,2.2964218,0.1064423,0.1201372,103.436924,34.4222,-37.257407,3.51,2,0
102468,15.88,2.261323,0.1450531,0.1008618,105.854771,33.927805,-37.501893,8.49,2,0
102469,15.66,2.2467283,0.1304201,0.0726655,106.888119,34.04021,-36.675089,5.21,2,0
102488,15.43,2.1779408,0.1505699,0.0904808,111.992889,31.476094,-35.060612,63.77,2,0
102504,15.77,2.2903597,0.1145617,0.1245959,103.847958,34.076297,-37.258926,2.45,2,0
102527,15.79,2.2915806,0.0992646,0.1277879,103.76504,33.991747,-36.784519,2.96,2,0
102538,15.1,2.2910166,0.1898783,0.4105531,103.806368,14.56696,-32.648716,15.69,2,25
102544,15.66,2.2687062,0.1044099,0.1126059,105.338599,33.751291,-36.296438,2.81,2,0
102557,15.66,2.2791182,0.1297813,0.1232393,104.617327,33.80651,-37.344227,2.54,2,0
102571,15.95,2.2162117,0.1142606,0.0907969,109.10417,32.651369,-34.981711,13.22,2,0
102664,15.99,2.2165152,0.1312301,0.0607581,109.081309,33.235913,-35.732086,24.91,2,0
102680,15.85,2.2613846,0.1537366,0.1174566,105.850408,33.448589,-37.716159,20.73,2,0
102719,15.92,2.2384603,0.1056257,0.1292321,107.48137,32.263192,-35.16069,1.94,2,0
102759,15.37,2.2855801,0.1914338,0.3832829,104.176569,17.259869,-33.522725,5.6,2,0
102800,15.74,2.2909165,0.1399135,0.0964167,103.809582,35.01917,-38.472334,18.91,2,2076
102802,15.47,2.2660783,0.2065192,0.0481486,105.525147,35.300488,-41.109754,117.88,2,0
102815,15.63,2.2874404,0.1041032,0.1426016,104.047018,33.318508,-36.596607,0.53,2,0
102818,15.54,2.2643625,0.1117047,0.110671,105.641845,33.670754,-36.386967,16.19,2,0
102828,15.79,2.2421732,0.1094877,0.1400428,107.214487,32.003832,-35.301041,4.89,2,0
102832,15.89,2.2735128,0.1184683,0.0829032,105.004437,34.71918,-37.157364,0.67,2,0
102842,15.61,2.2909203,0.1459212,0.2004413,103.810127,30.81958,-37.644168,38.71,2,0
102844,15.98,2.2258916,0.0893996,0.1389241,108.393374,31.510193,-34.378414,4.8,2,0
