name,H_mag,a,e,sin_i,n,g,s,LCE,My,family1
108855,15.43,2.4723295,0.1138809,0.1213793,92.59333,41.317353,-44.630355,6.6,2,0
108858,15.38,2.3815121,0.0837452,0.1114488,97.941714,37.481114,-39.955058,3.01,2,0
108860,15.54,2.3672348,0.2195649,0.0934851,98.828183,38.250667,-46.245609,18.85,2,0
108866,15.66,2.4459644,0.0973786,0.1496204,94.095216,37.806948,-42.346787,2.77,2,0
108870,15.49,2.4184736,0.1008235,0.1146984,95.704225,38.468726,-41.905928,19.72,2,0
108873,15.75,2.4309327,0.258442,0.2154114,94.970366,35.812346,-49.938569,87.55,2,0
108888,15.72,2.4229455,0.0260753,0.1089988,95.439634,38.582537,-40.605969,2.97,2,0
108891,15.81,2.3752331,0.0889912,0.1067183,98.330409,37.456039,-39.908191,0.87,2,4
108895,14.97,2.4029165,0.1850632,0.2235857,96.636814,32.879713,-42.958493,26.52,2,0
108919,15.86,2.3961321,0.1642917,0.042622,97.045569,40.256461,-44.584429,10.52,2,135
108923,15.65,2.3371803,0.0919815,0.1155913,100.742529,35.892531,-38.403751,40.84,2,4
108930,15.72,2.3611484,0.126468,0.0621713,99.211408,38.276758,-41.066165,3.0,2,0
108939,15.41,2.3630652,0.1029186,0.1739084,99.0915,34.206894,-38.819307,3.54,2,0
108944,15.62,2.4409004,0.1685263,0.0447993,94.387072,42.363468,-46.977858,8.95,2,135
108948,15.76,2.4026413,0.1391534,0.1824054,96.652541,35.114315,-41.532871,6.71,2,0
108953,15.88,2.4485292,0.101529,0.1150844,93.947072,39.531716,-43.231852,3.01,2,0
108970,15.63,2.4514236,0.1016894,0.101612,93.780601,40.148569,-43.570557,3.0,2,0
108992,15.65,2.3746969,0.1405477,0.0480139,98.363163,39.090772,-42.353862,6.08,2,135
109008,15.68,2.3707644,0.1167299,0.0780093,98.608352,38.240735,-40.958061,0.0,2,0
109009,15.63,2.4722466,0.1698587,0.0437001,92.597226,47.293806,-48.794981,12.71,2,135
109011,15.46,2.3332599,0.1500257,0.1469661,100.996285,34.714612,-39.909438,4.2,2,0
109018,15.6,2.371066,0.1605329,0.1049135,98.589364,37.680326,-42.617456,4.29,2,0
109019,15.58,2.4749207,0.0902548,0.0890757,92.447808,41.884908,-44.375845,2.88,2,0
109034,15.9,2.4656014,0.1825009,0.0410655,92.970895,46.03307,-49.292528,36.08,2,135
109035,15.46,2.3563849,0.0833654,0.0686943,99.512734,37.840374,-39.401186,2.88,2,0
109037,15.64,2.4298479,0.1993198,0.0413612,95.031045,42.292635,-48.536114,55.71,2,0
109038,15.71,2.4699352,0.1664615,0.0501578,92.727303,46.105127,-48.358954,35.4,2,135
109040,15.96,2.4183938,0.1817596,0.0025763,95.707987,41.579132,-46.83503,15.74,2,0
109041,15.95,2.4001948,0.0672701,0.1140094,96.800088,37.95544,-40.26109,0.0,2,0
109045,15.82,2.3882572,0.208952,0.0314674,97.5231,40.33422,-47.130312,83.9,2,0
109047,15.63,2.3220225,0.1108731,0.1082815,101.7305,35.673301,-38.48252,3.0,2,0
109057,15.38,2.4598698,0.1548908,0.1061377,93.29752,41.943873,-46.377104,4.93,2,0
109062,15.63,2.4725995,0.1570494,0.073507,92.577559,45.768642,-47.662717,9.48,2,0
109069,14.13,2.4251002,0.1154886,0.11435,95.312198,38.955272,-42.762569,4.53,2,4
109072,13.48,2.3940002,0.198082,0.4006028,97.179552,16.647053,-36.58822,9.84,2,0
109077,15.26,2.3192592,0.2627165,0.0761188,101.923235,36.995041,-47.471978,463.47,2,0
109079,14.67,2.454407,0.0878871,0.2325129,93.610905,32.552031,-40.38904,3.1,2,0
109080,15.57,2.3855812,0.074369,0.1287235,97.691308,36.919919,-39.632245,2.83,2,0
109082,15.21,2.4253588,0.1230151,0.1107605,95.296838,39.174489,-43.139373,4.5,2,4
109085,15.12,2.4147845,0.1866675,0.0423407,95.922754,41.251951,-46.864918,15.4,2,135
109098,15.87,2.4304097,0.1326715,0.0224982,94.999394,41.499078,-44.628396,2.55,2,0
109100,15.59,2.3802453,0.203725,0.0875152,98.018936,38.847554,-45.859945,12.94,2,163
109104,14.28,2.4597184,0.1732215,0.2389298,93.306968,34.500005,-44.0884,23.26,2,0
109118,15.73,2.4708168,0.0379693,0.0669907,92.67836,40.668421,-43.249407,2.98,2,0
109129,15.72,2.4243453,0.0897637,0.1031909,95.356739,39.124815,-41.992329,2.95,2,0
109131,15.85,2.3706077,0.1690012,0.089286,98.616685,38.185316,-43.240737,30.62,2,0
109137,15.79,2.469104,0.0583882,0.1316632,92.775177,38.685568,-42.567368,3.02,2,0
109141,15.89,2.3508197,0.2063204,0.1096859,99.866721,36.990367,-44.335412,98.71,2,0
109142,15.72,2.4424334,0.1512981,0.0420211,94.29841,42.156538,-46.059221,3.04,2,0
109147,15.59,2.440815,0.0884345,0.0895227,94.392852,40.032104,-42.830329,2.94,2,752
109150,15.43,2.4213822,0.0988403,0.0892457,95.531776,39.568235,-42.339602,15.14,2,0
109151,15.7,2.4708465,0.1458179,0.2058637,92.677593,37.6571,-44.035916,9.35,2,0
109159,15.8,2.4460027,0.1700146,0.0435584,94.091858,42.784525,-47.343628,4.7,2,135
109161,15.8,2.4646162,0.1720819,0.1199083,93.027385,42.841387,-47.447963,38.9,2,0
109162,15.9,2.392334,0.09365,0.1031836,97.277629,38.161897,-40.783852,2.19,2,4
109164,15.65,2.4666413,0.09475,0.142322,92.914154,38.951221,-43.249477,3.04,2,0
109177,14.87,2.4559795,0.1195265,0.1085015,93.519636,40.467087,-44.365253,3.37,2,4
109185,15.41,2.3894726,0.1963738,0.1465742,97.452219,36.952606,-44.847377,41.67,2,0
109186,15.71,2.414492,0.0980516,0.11892,95.941281,38.30794,-41.614378,3.26,2,0
109187,15.79,2.324421,0.0889405,0.1257295,101.573247,35.113625,-37.716133,3.32,2,4
109205,15.39,2.317932,0.1998582,0.1106447,101.99917,35.727193,-42.413295,35.25,2,0
109225,15.64,2.4235582,0.2625153,0.1801101,95.396459,37.704872,-51.05194,321.56,2,0
109241,15.1,2.3775698,0.2106469,0.0989965,98.187371,38.416162,-46.04706,30.22,2,0
109245,15.08,2.4718168,0.256932,0.1250607,92.62563,52.254183,-55.929941,292.18,2,0
109247,15.5,2.3974088,0.1935224,0.0570153,96.960777,40.534513,-46.3633,70.62,2,0
109253,15.84,2.4779848,0.1677816,0.247261,92.277595,38.512316,-44.271467,43.85,2,0
109258,15.32,2.465527,0.0506269,0.2363035,92.978299,31.852765,-39.790106,3.03,2,0
109269,15.32,2.4659926,0.1051053,0.1095706,92.95053,40.699071,-44.2084,2.25,2,0
109274,15.86,2.3937721,0.1797512,0.1163904,97.189443,38.281006,-44.551221,26.32,2,0
109282,15.39,2.4174541,0.1841681,0.0453483,95.752152,41.435302,-46.843808,19.65,2,0
109290,15.99,2.3428831,0.1831969,0.0431993,100.37373,38.132829,-43.181435,28.67,2,135
109292,16.0,2.3672565,0.1943874,0.0411378,98.826938,39.195522,-45.025737,5.53,2,135
109297,15.51,2.3371985,0.1820547,0.2242219,100.74169,30.847123,-40.664228,59.35,2,0
109299,15.59,2.4780971,0.1166587,0.1100578,92.270046,43.434829,-45.224516,8.42,2,0
109303,15.66,2.3401095,0.1031014,0.1206834,100.553156,35.842969,-38.776307,4.46,2,4
109304,15.32,2.4407806,0.1541961,0.0880837,94.394424,41.054023,-45.687494,4.12,2,0
109307,15.93,2.4436433,0.1028658,0.1220145,94.229096,39.102389,-42.956432,2.4,2,0
109329,15.71,2.3133814,0.1171118,0.0946161,102.301082,35.791561,-38.508287,2.71,2,0
109331,14.87,2.4350844,0.2534533,0.1428231,94.721552,40.519131,-51.871544,98.33,2,0
109352,15.31,2.4587454,0.0994985,0.1125556,93.361949,39.98596,-43.637034,3.58,2,0
109356,15.56,2.3624864,0.0984597,0.1102354,99.127487,36.940069,-39.639436,3.08,2,4
109362,15.64,2.3632939,0.0879588,0.1115238,99.076654,36.896072,-39.348962,18.64,2,4
109363,15.8,2.3539654,0.2035457,0.0821193,99.665515,37.920116,-44.639332,23.03,2,0
109381,15.07,2.4876367,0.1532101,0.1329197,91.73987,59.113133,-47.689924,60.38,2,0
109388,15.35,2.4280502,0.1520722,0.093959,95.138053,40.206394,-44.896484,3.21,2,0
109389,15.66,2.36337,0.1264733,0.0821714,99.071588,37.9073,-40.981375,3.22,2,0
109447,15.54,2.4505957,0.1178352,0.1108882,93.828104,40.065627,-44.024472,4.49,2,4
109449,15.72,2.3391404,0.2280969,0.0665141,100.615274,37.806722,-45.804054,44.32,2,0
109457,15.18,2.4515954,0.0456756,0.1351016,93.771176,38.061014,-41.578793,2.99,2,0
109458,15.98,2.4310712,0.1908146,0.1505433,94.960718,38.573792,-46.351377,28.13,2,0
109464,14.91,2.354108,0.1888221,0.127496,99.656743,36.380434,-43.114117,12.5,2,0
109470,15.21,2.4237319,0.0835499,0.1104118,95.393098,38.803095,-41.681799,23.74,2,0
109472,15.83,2.4019347,0.1306435,0.1094164,96.694615,38.479224,-42.467912,1.83,2,0
109484,15.84,2.4218129,0.1937562,0.0418775,95.504495,41.722623,-47.712701,68.4,2,135
109486,15.79,2.4080553,0.116782,0.1169584,96.326257,38.299566,-42.04699,2.03,2,0
109488,15.94,2.4078307,0.1604548,0.0462203,96.339032,40.570297,-44.885833,5.82,2,135
109501,15.9,2.3753713,0.1857763,0.0415098,98.320797,39.472818,-44.866643,15.1,2,135
109504,15.6,2.4228385,0.1422815,0.3922238,95.449366,17.025175,-35.279449,5.02,2,0
109512,15.26,2.3864481,0.2093792,0.0838567,97.636718,39.263806,-46.603398,54.21,2,163
109515,15.63,2.4368204,0.1747337,0.0535271,94.624457,42.069691,-47.100401,13.19,2,0
109521,15.39,2.3651578,0.0835448,0.1080315,98.9596,37.064151,-39.349096,2.89,2,0
109531,15.2,2.4187253,0.189314,0.0569355,95.688695,41.241845,-47.12942,25.45,2,0
109533,15.55,2.3960817,0.1290785,0.146309,97.049519,36.803786,-41.551388,0.33,2,0
109534,14.68,2.4477147,0.2048273,0.3598083,93.995703,23.301017,-41.397931,50.5,2,0
109551,15.14,2.4514287,0.1023591,0.1362321,93.780548,38.716898,-43.007768,3.09,2,0
109556,15.66,2.4206932,0.0560029,0.1045758,95.572838,38.789543,-40.990383,2.98,2,0
109567,15.85,2.4349743,0.2013413,0.1382318,94.732323,39.613484,-47.574426,14.53,2,0
109577,15.44,2.4525586,0.096137,0.1160987,93.715613,39.537624,-43.197871,2.98,2,0
109603,14.32,2.3674434,0.2580091,0.4120715,98.819998,15.960037,-38.55744,45.19,2,25
109632,15.6,2.4423965,0.0810209,0.200732,94.3021,34.505449,-40.56629,0.0,2,0
109645,15.71,2.4121842,0.0727046,0.1484691,96.079367,36.792834,-40.306612,2.87,2,0
109653,15.48,2.3719109,0.0624706,0.1239774,98.537323,36.654144,-38.914744,3.45,2,0
109671,15.5,2.4184245,0.1558878,0.041515,95.70634,40.799851,-45.143101,43.29,2,135
109721,15.45,2.4184798,0.0520161,0.0686011,95.703921,39.71362,-41.195457,3.75,2,0
109724,15.57,2.4519155,0.1285199,0.1747949,93.752791,37.165212,-43.254001,5.67,2,0
109730,15.68,2.4461432,0.1660826,0.0747557,94.083734,42.035583,-46.811713,21.35,2,0
109745,14.79,2.424623,0.1160447,0.1136667,95.340236,38.971262,-42.774492,2.9,2,4
109784,15.24,2.4712741,0.0806723,0.1687106,92.653228,37.405621,-42.387547,3.66,2,0
109786,15.19,2.4009685,0.184684,0.0438164,96.75247,40.558149,-46.029896,19.19,2,135
109817,15.99,2.3735161,0.1976518,0.0430749,98.437277,39.455666,-45.529519,27.29,2,135
109825,15.94,2.4612892,0.1052028,0.0771839,93.216979,41.460154,-44.459391,2.94,2,0
109861,15.98,2.4737527,0.1601883,0.0515124,92.511679,46.999343,-48.186159,44.28,2,0
109868,15.58,2.4417311,0.1587954,0.0885424,94.339249,41.182116,-45.985365,5.2,2,0
109879,15.44,2.4910997,0.132082,0.0895858,91.548916,67.977419,-47.628223,57.92,2,0
109906,15.98,2.426568,0.137193,0.1093966,95.225484,39.423979,-43.849094,7.07,2,0
109907,15.73,2.4214193,0.1598422,0.0403675,95.528637,41.270394,-45.542342,36.67,2,0
109947,15.7,2.4477776,0.167848,0.048937,93.99064,42.768512,-47.255863,46.44,2,0
109967,14.99,2.4450422,0.1187618,0.1111699,94.148202,39.83045,-43.814977,18.78,2,4
109974,15.43,2.4692206,0.1698567,0.0387514,92.76741,46.308983,-48.636366,7.65,2,0
110021,15.37,2.3203992,0.0923779,0.1131553,101.837418,35.423782,-37.811237,3.15,2,4
110037,15.69,2.427209,0.2003383,0.1297434,95.187246,39.499988,-47.281204,48.07,2,0
110051,15.15,2.4395989,0.1054893,0.1106985,94.463506,39.462111,-43.061024,2.17,2,4
110072,14.91,2.4606024,0.2361215,0.1302842,93.256907,44.676319,-52.203611,130.24,2,0
110075,15.93,2.4552882,0.1080589,0.1284644,93.559356,39.338593,-43.527876,2.98,2,0
110091,15.24,2.432277,0.1900136,0.1019165,94.889679,40.743002,-47.310027,23.55,2,0
110106,15.56,2.4184132,0.186043,0.051447,95.706759,41.006002,-46.873038,31.84,2,0
110133,15.49,2.4184336,0.1355856,0.1356665,95.705784,37.854494,-42.941582,31.1,2,0
110134,15.24,2.4561819,0.1513415,0.1287808,93.507995,40.479679,-45.576739,4.1,2,0
110145,15.53,2.4773279,0.107827,0.1035134,92.313055,42.845832,-44.92119,2.65,2,0
110151,15.29,2.3628574,0.1517919,0.1027959,99.103767,37.405975,-41.852334,2.39,2,0
110158,15.57,2.4516774,0.0940964,0.1149685,93.766156,39.520282,-43.110572,3.02,2,0
110218,15.82,2.4531125,0.1745864,0.0058521,93.683089,43.905722,-48.164561,30.15,2,0
110257,15.53,2.3852923,0.0995398,0.1156575,97.708828,37.510213,-40.512862,3.48,2,4
110288,15.53,2.3757818,0.1833171,0.0408221,98.294992,39.482403,-44.739371,16.67,2,135
110342,15.67,2.4397486,0.1060435,0.1373682,94.455022,38.335528,-42.630449,2.85,2,0
110345,15.91,2.4328038,0.2440697,0.0704525,94.855719,42.842679,-52.199408,79.77,2,0
110372,15.51,2.4723713,0.1074057,0.124206,92.591027,40.891311,-44.313258,1.99,2,0
110375,15.99,2.4263245,0.1834039,0.0401606,95.239115,41.823548,-47.235692,31.43,2,135
110400,15.5,2.4705975,0.0790199,0.1076014,92.690801,40.312567,-43.565637,2.97,2,0
110403,15.11,2.3451397,0.1753336,0.3842816,100.232507,17.681702,-34.651106,5.9,2,25
110478,15.6,2.4736228,0.150042,0.048989,92.520326,46.203314,-47.547711,28.75,2,0
110538,15.15,2.4744241,0.1715757,0.0944424,92.475709,47.030198,-48.473344,52.1,2,0
110545,15.35,2.3015544,0.225418,0.1051483,103.082458,35.41595,-43.396174,94.57,2,0
110593,15.02,2.4077019,0.2540809,0.2011317,96.346826,35.309205,-48.760891,72.04,2,0
110704,15.01,2.3007937,0.1649819,0.0911071,103.141545,35.571056,-40.015205,20.14,2,0
110761,15.38,2.446213,0.2217057,0.0790575,94.080008,43.43386,-50.875413,82.08,2,0
110929,15.9,2.4437411,0.1754008,0.0450941,94.222491,42.712011,-47.562941,4.09,2,135
111295,15.42,2.3861024,0.159513,0.0254206,97.65834,39.91372,-43.921969,31.11,2,20
111353,15.65,2.3546501,0.1742505,0.1054454,99.622349,37.125391,-42.618932,4.71,2,0
111368,15.49,2.4455515,0.106375,0.1316202,94.118864,38.792729,-42.994363,3.12,2,0
111424,15.93,2.4312084,0.0704297,0.0491985,94.952967,40.583035,-42.304629,2.99,2,0
111428,16.0,2.3324288,0.1548137,0.0603821,101.049797,37.354456,-41.110463,7.37,2,0
111531,15.68,2.4538986,0.1739649,0.0823359,93.637892,42.73197,-47.614006,23.85,2,0
111537,15.83,2.3066171,0.0931857,0.1137474,102.751743,34.949932,-37.32182,2.59,2,4
111572,15.57,2.4650519,0.1148592,0.110261,93.003592,40.915478,-44.547833,9.28,2,4
111587,15.64,2.4221837,0.160908,0.0304091,95.483976,41.427161,-45.687166,49.66,2,20
111611,15.79,2.3097607,0.153021,0.121042,102.54106,34.936389,-39.473601,53.69,2,0
111668,15.61,2.3623529,0.1936994,0.0432839,99.134826,38.962787,-44.732902,13.41,2,135
111671,15.73,2.3662815,0.0944545,0.1263197,98.88908,36.468282,-39.446405,11.55,2,4
111678,14.9,2.3209284,0.1590436,0.386474,101.805455,16.994575,-33.104079,4.28,2,0
111695,15.57,2.3098466,0.1800713,0.1218971,102.537326,34.992506,-40.800575,66.32,2,0
111711,15.68,2.4567437,0.1266686,0.0729245,93.475739,41.852484,-45.21026,3.15,2,0
111732,15.11,2.4056811,0.1152494,0.113685,96.468878,38.336855,-41.939307,5.21,2,0
111733,15.69,2.3805737,0.1055321,0.1147048,97.999569,37.415594,-40.53266,2.04,2,4
111758,15.88,2.3622514,0.1527464,0.0710606,99.141755,38.244675,-42.215428,0.11,2,0
111763,15.71,2.37437,0.1771207,0.0435593,98.383035,39.347592,-44.281716,46.86,2,135
111766,15.46,2.4454829,0.1410055,0.0911438,94.122326,40.965678,-45.163208,2.75,2,0
111779,15.92,2.4330124,0.2065598,0.0452361,94.84545,42.579686,-49.229105,31.94,2,0
111780,15.73,2.3652132,0.088888,0.0986925,98.956124,37.378801,-39.606656,6.16,2,0
111789,15.44,2.3830433,0.2031114,0.0907753,97.846307,38.868661,-45.915429,18.65,2,163
111791,15.96,2.3684282,0.1487535,0.0561862,98.754028,38.756807,-42.410407,0.0,2,0
111793,15.79,2.3296532,0.1191675,0.0694125,101.230745,36.974548,-39.444423,2.93,2,0
111794,15.79,2.4079033,0.1742626,0.0732969,96.334652,40.161862,-45.462207,0.62,2,0
111799,15.8,2.4674029,0.170873,0.0445264,92.869663,45.767451,-48.54889,25.42,2,135
111809,15.98,2.3154817,0.1417845,0.0809571,102.161671,36.27265,-39.659096,3.92,2,0
111843,15.81,2.3914105,0.1851737,0.041876,97.332199,40.143729,-45.600813,31.29,2,135
111844,15.73,2.3049851,0.182493,0.0726285,102.862032,36.181018,-41.261301,54.01,2,0
111857,15.15,2.4496716,0.1162808,0.1067012,93.881207,40.154928,-43.984144,3.16,2,4
111858,15.51,2.381742,0.1494302,0.0541746,97.926885,39.305971,-43.051161,6.37,2,0
111860,15.81,2.4141174,0.1961048,0.01671,95.962466,41.588454,-47.591336,18.06,2,0
111862,15.66,2.3992658,0.1685682,0.0753639,96.855505,39.812091,-44.703681,16.77,2,0
111869,15.8,2.3978211,0.1576193,0.0454932,96.943067,39.797977,-44.242089,5.19,2,135
111879,15.54,2.4087644,0.1168395,0.1061152,96.283601,38.723094,-42.235833,2.85,2,4
111890,16.0,2.4230757,0.16952,0.0253567,95.43067,41.626484,-46.264707,36.92,2,20
111896,15.93,2.3184574,0.2095903,0.0529619,101.964477,37.158698,-43.638237,46.68,2,0
111900,15.35,2.4360779,0.108118,0.1124268,94.668438,39.311817,-42.980758,2.69,2,4
111901,15.83,2.3005856,0.1051454,0.1337383,103.156235,34.079928,-37.191398,6.52,2,0
111902,15.71,2.3842852,0.1901118,0.0862156,97.769938,38.950567,-45.172669,11.7,2,0
111915,15.9,2.3273827,0.232574,0.1489416,101.436189,34.71256,-44.327119,94.46,2,0
111923,15.28,2.3041571,0.2488518,0.3294606,102.910406,22.942239,-39.396818,137.45,2,0
111926,15.77,2.3429988,0.0994854,0.1403918,100.367304,35.162869,-38.49925,2.8,2,0
111930,15.23,2.3170171,0.0854756,0.1159536,102.060577,35.206031,-37.478232,3.03,2,4
111937,15.94,2.3326598,0.126015,0.0714524,101.034991,37.055923,-39.805631,0.32,2,0
111940,15.72,2.3594416,0.1916776,0.1607354,99.319287,35.136986,-42.915244,17.44,2,0
111941,15.73,2.3777395,0.1450505,0.1010156,98.174566,37.969833,-42.190183,2.16,2,0
111943,15.98,2.468842,0.1602882,0.0510057,92.788804,45.396597,-47.885845,25.0,2,0
111944,15.85,2.3241522,0.2011951,0.1195178,101.590987,35.651792,-42.646925,46.61,2,0
111957,15.51,2.4612363,0.1244294,0.1062671,93.220036,41.050478,-44.860634,3.65,2,0
111958,15.41,2.3357673,0.1233921,0.0991053,100.833527,36.456953,-39.563557,2.88,2,0
111962,15.73,2.3395588,0.1405406,0.0824187,100.588249,37.096509,-40.577643,0.51,2,0
111967,15.94,2.4014142,0.12152,0.0492854,96.725854,39.979713,-42.692578,0.55,2,0
111970,15.56,2.4484203,0.0946167,0.2511695,93.95475,31.168525,-40.046497,6.41,2,0
111974,15.54,2.4863092,0.1038708,0.132983,91.813602,46.43642,-44.610175,24.21,2,0
111975,15.16,2.3516784,0.2164652,0.4112198,99.815186,15.377711,-35.789014,3.94,2,25
111976,15.82,2.3550634,0.08615,0.1221976,99.596827,36.236492,-38.842521,15.83,2,4
111991,15.94,2.3050343,0.1076364,0.0846641,102.85816,35.721174,-37.97545,19.58,2,0
111994,15.72,2.3384694,0.0893379,0.1238369,100.659063,35.643044,-38.27283,2.95,2,4
111996,15.89,2.3679183,0.21732,0.10663,98.78472,37.841987,-45.951374,41.32,2,0
111999,15.87,2.3513155,0.1693969,0.0934727,99.834409,37.343351,-42.352414,0.53,2,0
112003,15.34,2.4788674,0.1224946,0.2346623,92.228346,36.059083,-42.24234,3.67,2,0
112010,15.96,2.3590099,0.049937,0.0730053,99.346761,37.7647,-38.777358,2.95,2,0
112018,15.2,2.3077873,0.0923403,0.1219201,102.673627,34.708109,-37.249474,2.7,2,4
112022,15.68,2.3329969,0.088368,0.110523,101.013479,35.920876,-38.207913,3.04,2,4
112024,15.42,2.3457537,0.0847355,0.118975,100.190428,36.047008,-38.491407,2.97,2,4
112027,15.61,2.3382801,0.1516886,0.0899157,100.67075,36.895376,-40.954469,2.71,2,0
112034,15.85,2.4302723,0.0965463,0.1041461,95.00798,39.319561,-42.446778,2.87,2,0
112039,14.65,2.4451324,0.2124198,0.3869911,94.147534,19.857852,-39.92178,23.24,2,0
112040,15.72,2.4036014,0.0801474,0.1012375,96.59427,38.520774,-40.87976,1.4,2,0
112048,15.58,2.3996036,0.0230106,0.1133732,96.836029,37.892336,-39.595575,3.0,2,0
112057,15.85,2.3339867,0.0900324,0.1204018,100.949248,35.619902,-38.170466,3.05,2,4
112066,15.79,2.4065576,0.1315061,0.1181308,96.416108,38.309664,-42.577482,4.61,2,0
112073,15.28,2.337233,0.22289,0.0708956,100.739995,37.619716,-45.299146,130.28,2,0
112074,15.58,2.4463063,0.1744954,0.0822192,94.07444,42.041163,-47.262638,8.46,2,0
112080,15.43,2.338505,0.1188776,0.1156904,100.656575,36.008056,-39.301335,2.95,2,0
112089,15.94,2.3686117,0.0893447,0.1093578,98.743145,37.149274,-39.625372,4.9,2,0
112092,15.66,2.3322359,0.0878609,0.118326,101.06297,35.632924,-38.07138,2.73,2,4
112117,15.52,2.3362179,0.0948129,0.1213156,100.804616,35.671887,-38.372528,2.64,2,4
112122,15.93,2.4278231,0.1520813,0.0508209,95.151213,41.276628,-45.338676,3.14,2,135
112138,15.89,2.3602448,0.1634697,0.103708,99.268309,37.334132,-42.302739,5.73,2,0
112142,15.79,2.3919355,0.2131119,0.0924959,97.301698,39.29132,-47.052083,59.53,2,0
112148,15.84,2.3103153,0.1676067,0.0794867,102.504433,36.193787,-40.649678,51.07,2,0
112149,15.86,2.3717752,0.1355756,0.0498264,98.545077,38.927521,-41.994618,0.84,2,0
112150,15.45,2.3723315,0.0937361,0.1169583,98.510954,37.016046,-39.798422,3.0,2,4
112159,15.48,2.4667031,0.0501889,0.1022324,92.91052,39.678304,-42.819276,2.99,2,0
112163,15.38,2.3804115,0.1083624,0.1370346,98.009729,36.532124,-40.283546,3.13,2,0
112164,15.95,2.3041167,0.1790625,0.0613807,102.918356,36.393998,-41.13253,28.35,2,0
112183,15.72,2.393136,0.0016258,0.0752582,97.228795,35.426127,-39.693246,2.71,2,0
112185,15.74,2.4407413,0.1243669,0.1040799,94.397015,40.009105,-43.972624,2.72,2,0
112186,15.64,2.3566928,0.0394469,0.1394189,99.493691,35.517484,-37.762681,8.58,2,0
112189,15.26,2.3150754,0.1315919,0.0866737,102.188657,36.092119,-39.177992,1.5,2,0
112203,15.78,2.3387414,0.0928684,0.1164242,100.641444,35.925085,-38.475712,3.02,2,4
112205,15.82,2.4579128,0.0833876,0.1145036,93.409505,39.551507,-43.04655,2.97,2,0
112219,15.78,2.3144955,0.0774953,0.1039185,102.227418,35.490345,-37.329661,4.35,2,0
112223,15.6,2.4092322,0.1936888,0.0399098,96.254602,41.072676,-47.065084,3.61,2,135
112234,15.76,2.432346,0.0566454,0.1141813,94.886688,38.704001,-41.338853,2.97,2,0
112240,15.88,2.3640497,0.1106489,0.110154,99.02909,37.037961,-40.099979,3.78,2,4
